theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
25.0,0.009599999999999997,3.9000000000000026,1.9500000000000013,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2339296.9543681755,2815507.086076629
25.0,0.009599999999999997,4.000000000000003,2.0000000000000013,6955.810141583273,1606.674158420854,2053.361987192883,6088.195428454489,2402445.6790560526,2598945.931905122
25.0,0.009999999999999998,1.0,0.5,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1632051.8806240102,1418499.4923746176
25.0,0.009999999999999998,1.1,0.55,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1597425.4160581166,1537869.5798361204
25.0,0.009999999999999998,1.2000000000000002,0.6000000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1577528.3153471227,1185184.3539569662
25.0,0.009999999999999998,1.3000000000000003,0.6500000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1568549.5730594527,1399469.4345920905
25.0,0.009999999999999998,1.4000000000000004,0.7000000000000002,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1567988.520994155,1667752.8732979735
25.0,0.009999999999999998,1.5000000000000004,0.7500000000000002,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1574149.1446706406,1381284.8125748425
25.0,0.009999999999999998,1.6000000000000005,0.8000000000000003,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1585848.2553496303,1386291.6872994434
25.0,0.009999999999999998,1.7000000000000006,0.8500000000000003,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1602240.071494386,1674693.7753495001
25.0,0.009999999999999998,1.8000000000000007,0.9000000000000004,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1622707.01356806,1676612.0978053804
25.0,0.009999999999999998,1.9000000000000008,0.9500000000000004,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1646789.6161133472,1553141.6750201164
25.0,0.009999999999999998,2.000000000000001,1.0000000000000004,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1674140.3261155523,1271628.1315549775
25.0,0.009999999999999998,2.100000000000001,1.0500000000000005,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1704492.3176475107,1519183.5562717323
25.0,0.009999999999999998,2.200000000000001,1.1000000000000005,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1737637.9933912333,1147981.1810576012
25.0,0.009999999999999998,2.300000000000001,1.1500000000000006,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1773413.8808221743,1306696.0230789606
25.0,0.009999999999999998,2.4000000000000012,1.2000000000000006,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1811689.8381465592,1083945.4374182108
25.0,0.009999999999999998,2.5000000000000013,1.2500000000000007,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1852361.2197757086,1471958.4916377724
25.0,0.009999999999999998,2.6000000000000014,1.3000000000000007,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1895343.1090236355,1809551.8790497065
25.0,0.009999999999999998,2.7000000000000015,1.3500000000000008,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1940566.017356099,2108797.5700263847
25.0,0.009999999999999998,2.8000000000000016,1.4000000000000008,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,1987972.6389722244,2379802.3832454304
25.0,0.009999999999999998,2.9000000000000017,1.4500000000000008,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2037515.3748136284,1538428.9527489159
25.0,0.009999999999999998,3.0000000000000018,1.5000000000000009,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2089154.4243721785,1980054.6660485812
25.0,0.009999999999999998,3.100000000000002,1.550000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2142856.301218964,1978172.3802094355
25.0,0.009999999999999998,3.200000000000002,1.600000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2198592.6680386784,2313689.931048096
25.0,0.009999999999999998,3.300000000000002,1.650000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2256339.414927742,2033276.7235810242
25.0,0.009999999999999998,3.400000000000002,1.700000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2316075.9245875385,2262280.565394253
25.0,0.009999999999999998,3.500000000000002,1.750000000000001,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2377784.4823238887,2864458.774264535
25.0,0.009999999999999998,3.6000000000000023,1.8000000000000012,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2441449.7991345483,2515511.785870265
25.0,0.009999999999999998,3.7000000000000024,1.8500000000000012,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2507058.623773731,2611980.3046684153
25.0,0.009999999999999998,3.8000000000000025,1.9000000000000012,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2574599.425315381,2484406.9307287005
25.0,0.009999999999999998,3.9000000000000026,1.9500000000000013,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2644062.1319446443,2611929.8669180204
25.0,0.009999999999999998,4.000000000000003,2.0000000000000013,7862.017756238334,1815.9927463343356,2320.8753652986697,6881.369615856585,2715437.9148763623,3143293.929232947
25.0,0.0104,1.0,0.5,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1835836.4066462468,1540588.8058971139
25.0,0.0104,1.1,0.55,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1796886.3432087975,1874851.0547545622
25.0,0.0104,1.2000000000000002,0.6000000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1774504.8109146259,1488714.72878179
25.0,0.0104,1.3000000000000003,0.6500000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1764404.946949948,1694782.4982442877
25.0,0.0104,1.4000000000000004,0.7000000000000002,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1763773.8396795695,1743061.3037136341
25.0,0.0104,1.5000000000000004,0.7500000000000002,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1770703.7034707956,2004316.5910979507
25.0,0.0104,1.6000000000000005,0.8000000000000003,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1783863.6119056065,1672653.0626432623
25.0,0.0104,1.7000000000000006,0.8500000000000003,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1802302.1757814612,1970312.4194189906
25.0,0.0104,1.8000000000000007,0.9000000000000004,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1825324.7021102225,1774917.819113517
25.0,0.0104,1.9000000000000008,0.9500000000000004,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1852414.3547397244,2031233.5027054986
25.0,0.0104,2.000000000000001,1.0000000000000004,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1883180.183795645,2146049.7499364046
25.0,0.0104,2.100000000000001,1.0500000000000005,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1917322.0463982502,2337456.174812788
25.0,0.0104,2.200000000000001,1.1000000000000005,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1954606.4237980372,1628639.7259374398
25.0,0.0104,2.300000000000001,1.1500000000000006,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,1994849.4316371547,1341063.515103363
25.0,0.0104,2.4000000000000012,1.2000000000000006,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2037904.6780968918,2386365.3805258945
25.0,0.0104,2.5000000000000013,1.2500000000000007,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2083654.4511217831,2155402.1289756526
25.0,0.0104,2.6000000000000014,1.3000000000000007,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2132003.2309887633,2457034.8265983816
25.0,0.0104,2.7000000000000015,1.3500000000000008,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2182872.8525472516,2622882.925137392
25.0,0.0104,2.8000000000000016,1.4000000000000008,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2236198.8545648525,2592944.9416290876
25.0,0.0104,2.9000000000000017,1.4500000000000008,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2291927.6945743575,2042273.3705440823
25.0,0.0104,3.0000000000000018,1.5000000000000009,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2350014.6024169866,1968991.7025085264
25.0,0.0104,3.100000000000002,1.550000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2410421.9104143693,2783604.553491261
25.0,0.0104,3.200000000000002,1.600000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2473117.74294066,2534651.7916303435
25.0,0.0104,3.300000000000002,1.650000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2538074.97963328,2765447.2139219875
25.0,0.0104,3.400000000000002,1.700000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2605270.428835238,2457546.4399548443
25.0,0.0104,3.500000000000002,1.750000000000001,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2674684.1639247793,2689289.2448879313
25.0,0.0104,3.6000000000000023,1.8000000000000012,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2746298.986853685,2322894.207503937
25.0,0.0104,3.7000000000000024,1.8500000000000012,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2820099.991772614,2373721.5499034487
25.0,0.0104,3.8000000000000025,1.9000000000000012,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2896074.2079579616,3153336.7816762333
25.0,0.0104,3.9000000000000026,1.9500000000000013,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,2974210.3059877814,2977161.77389847
25.0,0.0104,4.000000000000003,2.0000000000000013,8843.70074135328,2042.7448646126263,2610.669146911324,7740.604951570904,3054498.3546794853,3462488.8927016803
25.0,0.010799999999999997,1.0,0.5,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2055915.3386446321,2365502.386808735
25.0,0.010799999999999997,1.1,0.55,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2012295.9657134013,2315260.376657974
25.0,0.010799999999999997,1.2000000000000002,0.6000000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,1987231.3491825536,1708883.3906140872
25.0,0.010799999999999997,1.3000000000000003,0.6500000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,1975920.7197778681,2318296.044603054
25.0,0.010799999999999997,1.4000000000000004,0.7000000000000002,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,1975213.9557585882,1712669.4205505757
25.0,0.010799999999999997,1.5000000000000004,0.7500000000000002,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,1982974.567331341,2075592.9307901366
25.0,0.010799999999999997,1.6000000000000005,0.8000000000000003,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,1997712.0774429925,2127212.9060952687
25.0,0.010799999999999997,1.7000000000000006,0.8500000000000003,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2018361.044942335,2551943.9238565164
25.0,0.010799999999999997,1.8000000000000007,0.9000000000000004,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2044143.497475847,1845675.5793934932
25.0,0.010799999999999997,1.9000000000000008,0.9500000000000004,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2074480.640893376,2127427.6472941055
25.0,0.010799999999999997,2.000000000000001,1.0000000000000004,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2108934.6584916734,1818683.3471329696
25.0,0.010799999999999997,2.100000000000001,1.0500000000000005,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2147169.4264483806,1872764.2854825885
25.0,0.010799999999999997,2.200000000000001,1.1000000000000005,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2188923.431930857,2209451.086261567
25.0,0.010799999999999997,2.300000000000001,1.1500000000000006,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2233990.746638262,2367013.8004908236
25.0,0.010799999999999997,2.4000000000000012,1.2000000000000006,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2282207.4293912775,2110952.100906067
25.0,0.010799999999999997,2.5000000000000013,1.2500000000000007,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2333441.6568860966,2409711.54948557
25.0,0.010799999999999997,2.6000000000000014,1.3000000000000007,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2387586.458554381,2361502.82737481
25.0,0.010799999999999997,2.7000000000000015,1.3500000000000008,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2444554.2988556856,2454061.6139081735
25.0,0.010799999999999997,2.8000000000000016,1.4000000000000008,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2504272.988984978,2562125.0898096175
25.0,0.010799999999999997,2.9000000000000017,1.4500000000000008,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2566682.5678372243,2977520.715054581
25.0,0.010799999999999997,3.0000000000000018,1.5000000000000009,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2631732.898234725,2449879.8087093635
25.0,0.010799999999999997,3.100000000000002,1.550000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2699381.7969211424,3031709.329628361
25.0,0.010799999999999997,3.200000000000002,1.600000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2769593.5670403377,2631905.4877739167
25.0,0.010799999999999997,3.300000000000002,1.650000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2842337.837057455,2625832.11817637
25.0,0.010799999999999997,3.400000000000002,1.700000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2917588.6351140165,2846788.4917296343
25.0,0.010799999999999997,3.500000000000002,1.750000000000001,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,2995323.645797189,3224731.1556396945
25.0,0.010799999999999997,3.6000000000000023,1.8000000000000012,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,3075523.609367379,2912815.7057742453
25.0,0.010799999999999997,3.7000000000000024,1.8500000000000012,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,3158171.833071252,2800324.153636812
25.0,0.010799999999999997,3.8000000000000025,1.9000000000000012,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,3243253.791262888,3278295.5872606006
25.0,0.010799999999999997,3.9000000000000026,1.9500000000000013,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,3330756.79635625,3347485.743383112
25.0,0.010799999999999997,4.000000000000003,2.0000000000000013,9903.8781117465,2287.6278544703173,2923.634548171117,8668.543881529928,3420669.726624731,3530008.821489965
